arglina,45.925719022750854,1,100.0000000035952,3.5952041342697e-11,340,"[-1.0000000000353881, -0.9999999999514416, -1.0000000000520373, -1.0000000000147327, -0.9999999999827516, -1.0000000000667677, -0.9999999999820981, -0.9999999999974083, -1.000000000038046, -0.9999999999474514, -1.0000000000160738, -0.9999999999294618, -1.00000000005871, -0.9999999999986804, -1.0000000000460454, -1.0000000000140636, -0.9999999999907546, -0.9999999999867625, -1.000000000043379, -0.9999999999874145, -1.000000000082023, -0.9999999999800931, -1.0000000000160694, -0.9999999999707734, -0.9999999999627691, -0.9999999999970198, -0.9999999999914196, -0.9999999999734233, -0.9999999999541054, -0.9999999999807534, -0.9999999999467832, -0.9999999999441167, -0.9999999999227965, -0.9999400363604228, -1.0000000000740268, -1.0000000000014144, -1.0000000000746923, -0.9999999999234629, -1.0000000000433853, -1.0000000000100706, -0.9999999999887614, -1.0000000000233882, -1.000000000018727, -1.0000000000180618, -0.9999999999807644, -0.9999999999840907, -0.9999999999794221, -0.9999999999594446, -0.9999999999834295, -0.9999999999761001, -1.0000000000040747, -0.9999999999721026, -0.999999999961436, -1.0000000000393814, -0.9999999999854157, -0.9999999999759959, -0.9999999999954108, -0.9999999999854283, -1.0000000000407192, -0.9999999999307914, -1.000000000019399, -0.9999999999885772, -1.0000000000007474, -0.9999999999947506, -0.9999999999627732, -0.999999999985428, -0.9999999999840954, -0.9999999999747606, -1.000000000041386, -0.999999999994746, -1.0000000000167337, -1.0000000000047449, -1.000000000013407, -0.9999999999501125, -1.0000000000080653, -1.000000000032053, -0.9999999999860938, -0.9999999999441169, -0.9999999999993174, -1.0000000000120637, -0.9999999999987881, -0.9999999999827509, -0.999999999998737, -0.9999999999880917, -1.0000000000273936, -1.0000000000007467, -0.9999999999874253, -1.0000000000002407, -1.000000000012063, -0.9999999999654321, -0.9999999999607726, -1.0000000000273939, -0.999999999991418, -0.9999999999907561, -0.9999999999880916, -1.0000000000087423, -1.0000000000113973, -0.9999999999860921, -1.0000000000060714, -0.9999999999740989]"
arglina,45.10334086418152,1,100.00000000359522,3.595218345124414e-11,325,"[-1.0000000000718436, -0.9999999999676279, -0.9999999999361245, -0.9999999999914211, -1.0000000000453784, -0.9999999999840966, -0.9999999999761048, -0.9999999999541069, -0.999999999994742, -1.0000000000040683, -1.0000000000080678, -1.000000000052047, -0.9999999999860819, -0.9999999999387883, -1.0000000000054128, -0.9999999999794218, -0.999999999944786, -0.9999999999834306, -0.9999999999694398, -0.9999999999341254, -1.0000000000187244, -0.9999999999534392, -0.9999999999986804, -1.0000000000433853, -1.000000000048044, -0.9999999999990675, -0.9999999999707713, -0.9999999999647747, -0.999999999994744, -0.9999999999969489, -0.9999999999894139, -0.9999999999834305, -0.999999999988747, -0.9999999999834306, -1.0000000000393814, -0.9999999999900941, -0.9999999999667655, -0.9999999999967429, -1.0000000000427185, -1.000000000000748, -0.9999999999920864, -1.00000000005138, -1.0000000000826867, -1.0000000000440437, -1.0000000000287261, -0.999999999988575, -0.9999999999960761, -1.0000000000313862, -0.9999999999854281, -0.999999999988759, -0.9999999999301249, -0.999999999961441, -0.9999999999641077, -0.9999999999514463, -0.9999400363604228, -1.0000000000273883, -0.9999999999834173, -0.999999999977433, -1.000000000084685, -1.0000000000380493, -1.0000000000003126, -0.9999999999720958, -0.9999999999847495, -0.9999999999840953, -1.0000000000087377, -0.999999999930791, -1.0000000000014093, -1.0000000000220577, -1.0000000000020797, -1.0000000000100753, -0.9999999999900865, -1.0000000000620357, -0.9999999999767661, -1.0000000000113973, -0.9999999999960829, -0.9999999999860879, -1.0000000000213913, -1.0000000000167333, -0.9999999999421177, -1.000000000011402, -0.9999999999514451, -0.9999999999634329, -0.9999999999827565, -0.9999999999421163, -1.0000000000287261, -0.9999999999894189, -0.9999999999987932, -1.000000000018732, -1.000000000014072, -1.000000000016061, -1.0000000000087426, -1.000000000011397, -0.9999999999974094, -1.00000000000008, -0.9999999999727611, -0.9999999999700961, -1.0000000000260605, -1.00000000000008, -1.000000000035384, -1.000000000024062]"
arglina,45.168174028396606,1,101.00000000359603,0.009900990134261625,332,"[-0.9999999999302766, -1.0000000000003626, -0.99999999979381, -0.9999999999311756, -1.0000000001634326, -0.9999999999844935, -0.9999999999582831, -0.9999999997368751, -0.9999999998326651, -1.0000000000188252, -0.9999999999992127, -0.9999999998480321, -1.0000000000242533, -0.9999999999990116, -0.9999999999853999, -0.999999999999808, -0.9999999998670286, -0.9999999999492476, -1.000000000172472, -0.9999999999980498, -0.9999999999365994, -1.0000000002203624, -0.9999999999862983, -0.9999999999474432, -0.9999999975384277, -0.9999999977191409, -0.9999999998543525, -1.000000000019738, -1.0000000001128289, -1.000000001005564, -1.000000000008904, -1.000000000054996, 0.0, -1.0000000002049985, -0.9999999998941267, -0.9999999999898826, -0.9999999999754567, -1.0000000000007576, -0.999940036360264, -1.0000000000070948, -1.0000000008582806, -1.0000000001986689, -1.0000000001471554, -0.9999999999881066, -1.0000000001390352, -1.000000000195054, -1.000000000070346, -1.0000000000676381, -1.0000000000036366, -0.9999999999745521, -1.0000000013119108, -1.0000000000884255, -1.0000000010796752, -0.9999999999826864, -1.0000000001200546, -0.9999999989629914, -0.999999999947448, -0.9999999998082689, -1.0000000000784863, -0.999999999977267, -1.000000000096563, -1.0000000013887194, -1.0000000000848055, -0.9999999999067776, -0.9999999977390245, -1.0000000000495555, -1.0000000000369016, -1.000000000122766, -0.9999999998742479, -1.000000000061312, -0.9999999998037538, -1.0000000000558886, -1.0000000010326882, -0.9999999999483475, -0.9999999999356922, -0.9999999999962401, -1.0000000000423328, -1.0000000001055964, -1.000000000389978, -1.000000001173658, -0.9999999998380896, -0.9999999998706226, -0.9999999998715277, -1.0000000000558882, -1.000000000079388, -0.9999999999935303, -0.9999999999646134, -1.0000000010037737, -1.0000000001317995, -1.000000000011603, -0.9999999980489657, -1.000000001032691, -0.9999999999537699, -1.0000000000106946, -0.9999999999131023, -0.9999999999637084, -0.9999999980896227, -1.0000000001164342, -1.0000000000097955, -0.9999999999989524]"
arglina,49.82191562652588,1,100.00000000000003,2.8421709430404e-16,322,"[-0.9999999999970012, -1.0000000000103682, -0.9999999999920426, -1.0000000000211984, -0.9999999999997787, -1.0000000000266482, -0.9999999999992566, -1.0000000000209306, -1.00000000001456, -0.9999999999892136, -1.0000000000244853, -1.00000000000538, -1.0000000000208094, -1.0000000000216926, -1.000000000025645, -1.0000000000025184, -1.000000000002481, -0.999999999990111, -1.0000000000180076, -1.0000000000275524, -0.9999999999991617, -0.9999999999961162, -1.0000000000046192, -1.0000000000065488, -1.0000000000084317, -0.9999999999996458, -1.0000000000183717, -0.9999999999985141, -1.0000000000182603, -0.9999999999997885, -0.9999999999951924, -1.000000000023985, -0.9999999999990371, -1.0000000000023557, -1.0000000000254012, -1.000000000019532, -1.0000000000097178, -1.0000000000042573, -1.0000000000183789, -1.0000000000123903, -1.0000000000141749, -1.000000000018522, -1.0000000000146825, -1.000000000007417, -0.9999999999988635, -0.9999999999994595, -1.0000000000000506, -1.000000000017111, -1.0000000000201845, -1.0000000000020595, -1.0000000000149463, -1.000000000003489, -1.000000000007806, -0.9999999999991661, -1.0000000000096063, -1.000000000007292, -1.00000000001914, -1.0000000000144256, -1.0000000000005382, -1.0000000000031852, -0.9999999999921658, -0.999999999992384, -1.0000000000051155, -0.9999999999886917, -0.9999999999980133, -0.9999999999987411, -0.9999999999963503, -0.9999999999982769, -0.9999999999999066, -0.9999999999962349, -0.9999999999846352, -1.0000000000140572, -1.0000000000038611, -0.999999999996089, -0.9999999999996644, -0.9999999999916258, -0.9999999999876842, -0.999999999990875, -1.0000000000211857, -1.0000000000139142, -0.9999999999871674, -0.9999999999967202, -1.000000000003206, -1.0000000000185143, -1.000000000006271, -1.000000000002723, -0.9999999999899605, -0.9999999999881859, -1.000000000005886, -1.0000000000143083, -0.9999999999958328, -0.9999999999888189, -1.0000000000066498, -1.0000000000029645, -1.0000000000058893, -1.0000000000067963, -1.0000000000035878, -0.9999999999881897, -1.0000000000000784, -1.0000000000006788]"
arglina,39.08081412315369,1,100.00000000359516,3.5951615017055577e-11,325,"[-0.9999999999891928, -1.0000000000263374, -1.000000000014737, -0.9999400363603771, -0.9999999999949928, -1.000000000024757, -1.0000000000213296, -1.0000000000171205, -1.0000000000205431, -0.9999999999987045, -1.0000000000171083, -1.000000000014225, -1.0000000000200147, -1.0000000000155365, -0.9999999999999085, -1.000000000001574, -1.0000000000142246, -1.0000000000001243, -1.0000000000123725, -0.9999999999913001, -0.999999999986825, -1.0000000000205376, -1.0000000000055225, -1.0000000000001126, -1.0000000000186962, -0.9999999999778681, -1.0000000000197533, -0.9999999999988223, -1.0000000000001066, -1.000000000016325, -1.0000000000110563, -1.0000000000173823, -0.9999999999997328, -1.0000000000134215, -1.0000000000150047, -1.000000000021069, -0.9999999999981531, -0.9999999999994665, -0.9999999999936715, -1.000000000012634, -1.0000000000168525, -1.0000000000102724, -1.0000000000115812, -0.9999999999981515, -0.9999999999807662, -1.0000000000136926, -1.000000000008167, -1.0000000000186977, -0.9999999999797116, -1.0000000000179043, -1.0000000000065767, -0.999999999990772, -1.0000000000129008, -1.0000000000118525, -0.9999999999986777, -1.0000000000073672, -0.9999999999928831, -1.0000000000073672, -0.9999999999949868, -0.9999999999889312, -1.0000000000129035, -1.0000000000176448, -1.0000000000068354, -1.0000000000115796, -1.0000000000057825, -1.000000000012633, -1.0000000000065834, -0.9999999999970656, -0.999999999993142, -0.9999999999902494, -0.9999999999976196, -1.0000000000094704, -1.0000000000060498, -1.0000000000136915, -1.0000000000152736, -1.000000000008683, -0.9999999999970923, -1.000000000013431, -1.0000000000134306, -0.9999999999855037, -1.0000000000089528, -1.0000000000068465, -0.9999999999886182, -1.0000000000089528, -1.0000000000052631, -0.9999999999899835, -1.0000000000102645, -0.9999999999902475, -0.9999999999862943, -1.000000000011324, -0.9999999999870839, -1.0000000000055287, -0.9999999999865572, -1.0000000000049998, -0.999999999986033, -0.9999999999907764, -1.0000000000047355, -0.9999999999884042, -1.0000000000089482, -1.0000000000071012]"
sineali,481.2681255340576,41,-1419.2681829036094,-0.7280985638890423,2325,"[1.570796, 1.772454, -4.510731, 0.0, -0.8425957100547802, -1.241920074650103, 0.0, -2.297123889174434, -3.026518855136213, 1.4535861600636595, 0.5667128374010204, -0.5200144555711577, -1.243225162390241, -0.7890081860286898, 0.0, -1.9566723485011719, -4.510731, -4.510731, 0.0, 0.3217224798663687]"
sineali,488.39669942855835,42,-1488.2305476480108,-0.9930606606209944,3543,"[-4.10579316199985, -3.8183821276238223, 0.0, -1.84864610580354, -4.510731, 1.772454, -4.358327037118774, -1.6013996957019112, -4.510731, 0.0, -1.8527177469612959, -3.924080953705544, -4.510731, 0.0, -1.8527178376862483, -3.924081413759778, -4.510731, -4.358327037118773, -1.6013996035922342, 1.772454]"
problem2_1,6.528909683227539,0,2.25567,0,96,"[0.8797004048636307, 1.0]"
problem2_1,80.57652926445007,0,2.22935,0,834,"[1.10876043650944, 1.0]"
problem2_10,196.0663914680481,0,674.888,0,34,"[27.0, 1.0, 0.8081886480489322, 0.8645583071502194]"
problem2_2,47.03001356124878,0,1e-05,0,16,"[0.0, 0.0]"
problem2_1,151.91481184959412,0,3.38527,0,865,"[1.447490563368435, 0.24500512126263815]"
problem2_1,141.90007758140564,0,4.32962,0,88,"[1.425878803449002, 0.0]"
problem2_1,131.3480043411255,0,2.36086,0,598,"[1.4054541472739097, 0.5831817245754306]"
problem2_1,137.26591396331787,0,4.3974,0,288,"[1.369603054729211, 0.0]"
problem2_1,128.21642994880676,0,4.16366,0,2194,"[1.5954478895952797, 0.0]"
problem2_10,243.7092809677124,24,1023.88,1.0,42,"[22.6, 0.0, 0.0, 0.8640942698685182]"
problem2_10,193.90292716026306,0,414.775,0,50,"[1.7941486082940652, 12.320998168202928, -0.6529631083086888, 0.0]"
problem2_10,226.87872576713562,25,2872.76,1.0,24,"[1.0, 0.0, -0.65478065457836, 0.0]"
problem2_10,165.7133457660675,0,458.466,0,31,"[9.0, 9.7439781556491, -0.6512312985331471, 0.0]"
problem2_10,203.4536578655243,0,218.283,0,37,"[3.823744654153614, 9.0, -0.43164456708364024, 0.2933464970954129]"
